SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601298.SH,601298,青岛港,10160635,通用,2018-12-31 00:00:00,年报,2018年报,58001001,2019-03-29 00:00:00,2020-03-27 00:00:00,CNY,11741480164,15.7226467518,11741480164,15.7226467518,,,,,,,,,,,8595698691,14.2463690427,8115501991,19.0636589593,,,,,39728196.0,101.6198630719,,,,,,,,,,,,,117696655,10.9613645306,21041094,30.5753861439,481562940,-0.9916221857,,,-179832185,-200.5548841263,203665028.0,-5.9206659917,423674785.0,0.8515111585,,,-43063759.0,,,,5014902.0,,1455440858,15.4482368276,1287921477,15.3482635233,,,,,40545867.0,36.2486928201,,,43063759.0,,34166601.0,-28.9300461676,,,0,,4724013460,19.2655992115,43074891,38.1111445635,,,10597986,704.4122044931,,,,,0,,4756490365,19.1866918464,912964017,21.6592329857,,,,,,,3843526348,18.6140824057,,,3843526348.0,18.6140824057,,,3593485631,18.0918016921,250040717,26.66501313,3444710091.0,21.0348383856,,,,,0.6,9.0909090909,0.6,9.0909090909,-145620731.0,-141.9161022999,-150171312.0,-143.2907210147,4550581.0,775.6168943621,,,,,-162847800.0,-146.9450428565,,,,,-162847800.0,-146.9450428565,,,,,,,12676488.0,,,,,,,,,,12676488.0,,,,,,,,,,,,,,,,3697905617.0,3.0696770311,3443314319.0,1.5771960427,254591298.0,28.6315890279,,,,,,,,,,,标准无保留意见
601298.SH,601298,青岛港,10160635,通用,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,3139039296,5.6283390178,3139039296,5.6283390178,,,,,,,,,,,2257220945,6.2742053712,2101501825,6.9483146161,,,,,275842.0,,,,,,,,,,,,,,27534825,-5.8242537042,3906621,-6.4515874122,138534870,28.3482422245,,,-14533038,-1382.3238651203,57801525.0,,-87204007.0,,,,18488629.0,,,,,,390125092,1.8986280743,379029340,12.7707683212,,,,,337988.0,3688.2537547635,,,-18488629.0,,43972696.0,4393.3784721406,,,0,,1297765498,5.3670315975,5883418,374.6433570383,,,138813,52.8440872055,,,,,0,,1303510103,5.734827573,235717779,-0.7132622246,,,,,,,1067792324,7.2727513124,,,1067792324.0,7.2727513124,,,978338636,4.8430997581,89453688,43.69162969,926324260.0,2.984287075,,,,,0.15,0.0,0.15,0.0,-12946003.0,82.6826979954,-9062202.0,87.8270325706,-3883801.0,-1143.5246316302,,,,,,,,,,,,,,,,,,,-9062202.0,,,,,,,,,,-9062202.0,,,,,,,,,,,,,,,,1054846321.0,14.5772811875,969276434.0,12.8771679259,85569887.0,38.1460513885,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-29 00:00:00,2020-08-28 00:00:00,CNY,5999781980,4.5464291033,5999781980,4.5464291033,,,,,,,,,,,4151373049,4.7305743742,3920720639,3.9777627703,,,,,12997414.0,5.1956344191,,,,,,,,,,,,,52318155,-12.772727178,9615312,26.6861224237,261801061,30.6981972743,,,-106079532,-21.7844769638,116003926.0,6.0469430891,260939156.0,11.538591319,,,,,,,2663358.0,60.4813431622,774803928,3.5786202459,714286642,8.0181787575,,,,,-1213416.0,-104.2358296193,,,-21219798.0,-189.6040077442,77625287.0,402.6170110738,,,0,,2681068290,3.4173109149,10739883,10.8231089131,,,2487948,-87.3250916517,,,,,0,,2689320225,4.1348011235,511333963,-2.1658538069,,,,,,,2177986262,5.733465159,,,2177986262.0,5.733465159,,,2008021219,5.246460157,169965043,11.8479912447,1937610363.0,5.5442298779,,,,,0.31,-3.125,0.31,-3.125,84282631.0,161.3960397134,87135763.0,162.4770126436,-2853132.0,-230.1888083872,,,,,93986921.0,164.6248569864,,,,,93986921.0,164.6248569864,,,,,,,-6851158.0,-214.8345522176,,,,,,,,,-6851158.0,-214.8345522176,,,,,,,,,,,,,,,2262268893.0,17.6667616126,2095156982.0,18.473912019,167111911.0,8.407030967,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,8943155774,3.7635953501,8943155774,3.7635953501,,,,,,,,,,,6182119390,3.6398489993,5887542047,2.3319579135,,,,,13840523.0,5.0000037932,,,,,,,,,,,,,76869745,-13.4470785342,13179843,18.1086881714,375980611,19.8111656349,,,-185293379,13.9520598512,174755852.0,5.6154970162,401917396.0,0.3243826915,,,,,,,3140290.0,1652.8830588892,1104449923,5.1135204925,1072901967,7.6562022732,,,,,2605249.0,-92.2836916764,,,-10416617.0,-128.272144747,94009439.0,256.2740515317,,,0,,3954824668,4.0285737448,26858432,25.7970181743,,,9888038,-52.1668692601,,,,,0,,3971795062,4.4563193645,753714059,1.0162678243,,,,,,,3218081003,5.2961579033,,,3218081003.0,5.2961579033,,,2945087296,3.5317873523,272993707,29.0155586331,2852738645.0,3.7963414014,,,,,0.46,-2.1276595745,0.46,-2.1276595745,78815431.0,208.0680002947,83308723.0,214.4387767542,-4493292.0,-3260.8275490665,,,,,93986921.0,228.9174953946,,,,,93986921.0,228.9174953946,,,,,,,-10678198.0,-10073.0066964911,,,,,,,,,-10678198.0,-10073.0066964911,,,,,,,,,,,,,,,3296896434.0,10.5121929186,3028396019.0,9.2564449676,268500415.0,26.972275994,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2019-12-31 00:00:00,年报,2019年报,58001001,2020-03-27 00:00:00,2021-03-30 00:00:00,CNY,12164080973,3.5992123914,12164080973,3.5992123914,,,,,,,,,,,8653246494,0.6694953496,8178690909,0.7786199556,,,,,33764127.0,-15.0121817764,,,,,,,,,,,,,108501298,-7.8127598444,36990125,75.799437995,503215842,4.4963804731,,,-207915807,-15.6165716387,222507080.0,9.2514911298,502162922.0,18.5255624783,,,,,,,8996486.0,79.39505099,1492273337,2.5306750733,1381207816,7.2431697635,,,,,3453170.0,-91.4832996419,2500876.0,,-26902470.0,-162.4712533804,122080426.0,257.3092506334,,,0,,5113236304,8.2392407917,31883637,-25.9809223893,,,18314524,72.8113624608,,,,,0,,5126805417,7.7854683513,994203437,8.898425183,,,,,,,4132601980,7.5211044709,,,4132601980.0,7.5211044709,,,3790143318,5.4726164842,342458662,36.9611582101,3666793625.0,6.4470892509,,,,,0.59,-1.6666666667,0.59,-1.6666666667,47373831.0,132.5323397807,48974484.0,132.6124100188,-1600653.0,-135.1746952752,,,,,51274802.0,131.4863338651,,,,,51274802.0,131.4863338651,,,,,,,-2300318.0,-118.1463351679,,,,,,,,,-2300318.0,-118.1463351679,,,,,,,,,,,,,,,4179975811.0,13.0363033546,3839117802.0,11.4948403292,340858009.0,33.8843910525,,,,,,,,,,,标准无保留意见
601298.SH,601298,青岛港,10160635,通用,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-29 00:00:00,2021-04-30 00:00:00,CNY,2888991417,-7.9657454215,2888991417,-7.9657454215,,,,,,,,,,,1850096842,-18.0365198144,1755364006,-16.4709739902,,,,,8441032.0,2960.0967220365,,,,,,,,,,,,,25805955,-6.2788486943,7303039,86.9400435824,100507397,-27.4497482114,,,-47324587,-225.6345094536,46208371.0,-20.0568306805,-100302672.0,-15.0207145871,,,,,,,-2780300.0,,353746789,-9.3247790891,315436346,-16.7778552447,,,,,3632130.0,974.632827201,,,-28757878.0,-55.543593849,19766785.0,-55.0475936249,,,0,,1384502101,6.6835343622,11798225,100.5335164015,,,1276133,819.3180753964,,,,,0,,1395024193,7.0205892374,252556668,7.1436652218,,,,,,,1142467525,6.9934199115,,,1142467525.0,6.9934199115,,,992582151,1.4558880204,149885374,67.5563940975,943565437.0,1.8612464063,,,,,0.15,0.0,0.15,0.0,-8430700.0,34.8779696714,-5901490.0,34.8779689528,-2529210.0,34.8779713482,,,,,,,,,,,,,,,,,,,-5901490.0,34.8779689528,,,,,,,,,-5901490.0,34.8779689528,,,,,,,,,,,,,,,1134036825.0,7.5073024784,986680661.0,1.7955896161,147356164.0,72.2056311702,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-28 00:00:00,2021-08-28 00:00:00,CNY,6072103452,1.2054016669,6072103452,1.2054016669,,,,,,,,,,,3932138803,-5.2810056676,3744765192,-4.4878343346,,,,,6606855.0,-49.1679267891,,,,,,,,,,,,,51263872,-2.0151379574,14665388,52.52118704,220125601,-15.9187513759,,,-105288105,0.746069468,98805635.0,-14.8256111608,226364485.0,-13.2500892277,,,,,,,2720249.0,2.1360628199,768169574,-0.8562623085,668009957,-6.4787274854,,,,,17371326.0,1531.6051543741,10171621.0,,-84076845.0,-296.2188754106,32901118.0,-57.6154636311,,,0,,2887221692,7.6892260734,5968028,-44.4311637287,,,5535707,122.5009123985,,,,,0,,2887654013,7.3748669331,568944486,11.2667116149,,,,,,,2318709527,6.4611640328,,,2318709527.0,6.4611640328,,,2012822439,0.239102055,305887088,79.9705884227,1928621902.0,-0.4638941436,,,,,0.31,0.0,0.31,0.0,-12121900.0,-114.3824413834,-8485330.0,-109.7380566921,-3636570.0,-27.4588767712,,,,,,,,,,,,,,,,,,,-8485330.0,-23.8524932573,,,,,,,,,-8485330.0,-23.8524932573,,,,,,,,,,,,,,,2306587627.0,1.9590391813,2004337109.0,-4.3347526596,302250518.0,80.8671304106,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-30 00:00:00,2021-10-30 00:00:00,CNY,9524631063,6.5019027253,9524631063,6.5019027253,,,,,,,,,,,6319001758,2.2141657151,5978637238,1.5472533406,,,,,10641992.0,-23.109899821,,,,,,,,,,,,,77704345,1.0857327548,24495432,85.8552639815,352642820,-6.207179391,,,-125120069,32.4746142171,154914282.0,-11.353880155,-384245246.0,-195.6030392872,,,,,,,3455106.0,10.0250613797,1097429575,-0.6356420381,973735864,-9.242792543,,,,,17500069.0,571.7234705781,,,-87196237.0,-737.0878664349,52291157.0,-44.3766949827,,,0,,4289108975,8.4525695843,17927514,-33.2518219977,,,6444841,-34.8218423109,,,,,0,,4300591648,8.2782867914,887380625,17.7343867218,,,,,,,3413211023,6.0635521548,,,3413211023.0,6.0635521548,,,2947202163,0.0718099936,466008860,70.7031510437,2832366518.0,-0.7141252507,,,,,0.45,-2.1739130435,0.45,-2.1739130435,-1585700.0,-102.0119156615,-1109990.0,-101.3323814842,-475710.0,89.412884807,,,,,,,,,,,,,,,,,,,-1109990.0,89.6050813068,,,,,,,,,-1109990.0,89.6050813068,,,,,,,,,,,,,,,3411625323.0,3.4799057628,2946092173.0,-2.7177372274,465533150.0,73.3826556655,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2020-12-31 00:00:00,年报,2020年报,58001001,2021-03-30 00:00:00,2022-03-31 00:00:00,CNY,13219413890,8.6758129886,13219413890,8.6758129886,,,,,,,,,,,9276895577,7.2071110355,8487597332,3.7769665884,,,,,20178352.0,-40.2373057061,,,,,,,,,,,,,104591148,-3.6037817723,40621861,9.8181230801,637286906,26.6428543798,,,-13380022,93.5646922699,207835967.0,-6.5935488435,356399859.0,-29.0270461267,,,,,,,2195578.0,-75.5951601548,1550902088,3.9288211849,1289230148,-6.6592200634,,,,,17725923.0,413.3232073718,12432618.0,397.1305254639,-93152905.0,-246.261532863,88907845.0,-27.1727271004,,,0,,5521529460,7.9850241946,13110299,-58.8807920502,,,9442814,-48.440843999,,,,,0,,5525196945,7.7707557747,1104837067,11.1278663785,,,,,,,4420359878,6.9631166851,,,4420359878.0,6.9631166851,,,3841863143,1.3645875805,578496735,68.9245445338,3713455592.0,1.2725550378,,,,,0.59,0.0,0.59,0.0,103989290.0,119.5078755611,104629603.0,113.6410523488,-640313.0,59.9967638208,,,,,106408100.0,107.52513096,,,,,106408100.0,107.52513096,,,,,,,-1778497.0,22.6847331543,,,,,,,,,-1778497.0,22.6847331543,,,,,,,,,,,,,,,4524349168.0,8.2386447332,3946492746.0,2.7968650492,577856422.0,69.5299528667,,,,,,,,,,,标准无保留意见
601298.SH,601298,青岛港,10160635,通用,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,3842722470,33.0125955857,3842722470,33.0125955857,,,,,,,,,,,2604145253,40.7572400472,2391697970,36.2508267131,,,,,5752867.0,-31.8464021935,,,,,,,,,,,,,34671642,34.3551982478,11288294,54.5698167571,183508890,82.5824720145,,,-22774410,51.8761568907,37447260.0,-18.96000835,-96818914.0,3.4732454585,,,,,,,-3789739.0,-36.3068373916,336008314,-5.0144554104,307891594,-2.3918461191,,,,,356929.0,-90.1730114286,,,-50475250.0,-75.5179919742,49197857.0,148.8915471079,,,0,,1569875328,13.3891618414,5915523,-49.8609070432,,,139812,-89.0440886647,,,,,0,,1575651039,12.947936452,301914456,19.5432527642,,,,,,,1273736583,11.4899596818,,,1273736583.0,11.4899596818,,,1090305072,9.845323221,183431511,22.3811944453,1050102022.0,11.2908528463,,,,,0.17,13.3333333333,0.17,13.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273736583.0,12.3188026103,1090305072.0,10.5023251287,183431511.0,24.4817359659,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-27 00:00:00,2022-08-31 00:00:00,CNY,8385696646,38.1020055453,8385696646,38.1020055453,,,,,,,,,,,5944965450,51.1891046538,5458697740,45.7687587906,,,,,12050352.0,82.3916523066,,,,,,,,,,,,,76313221,48.8635524839,27492908,87.4679892547,412560723,87.4206003871,,,-42149494,59.9674683099,92413985.0,-6.4689124259,185819102.0,-17.9115478296,,,,,,,5689975.0,109.1711089683,710329728,-7.5295674234,639988858,-4.1947127743,,,,,3472415.0,-80.0106508853,-11087572.0,-209.0049658752,-35866766.0,57.340494877,85202625.0,158.9657439604,,,0,,3198471601,10.780256669,3458791,-42.0446586377,,,3147349,-43.1445883967,,,,,0,,3198783043,10.7744566558,647185189,13.7519046103,,,,,,,2551597854,10.0438767464,25867950.0,,2551597854.0,10.0438767464,,,2180911048,8.3508910544,370686806,21.184195261,2089925824.0,8.3636881772,,,,,0.34,9.6774193548,0.34,9.6774193548,-3478640.0,71.3028485633,-2435048.0,71.3028485633,-1043592.0,71.3028485633,,,,,,,,,,,,,,,,,,,-2435048.0,71.3028485633,,,,,,,,,-2435048.0,71.3028485633,,,,,,,,,,,,,,,2548119214.0,10.4713813676,2178476000.0,8.6881039231,369643214.0,22.2969662537,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,12816759464,34.5643666324,12816759464,34.5643666324,,,,,,,,,,,9300734743,47.1867725187,8577407215,43.4675976071,,,,,33416381.0,214.0049438113,,,,,,,,,,,,,111280712,43.2104112067,42925909,75.2404652427,609453268,72.8245219908,,,-73748742,41.0576236175,100327137.0,-35.236999646,-281968234.0,26.6176388816,,,,,,,11280446.0,226.4862496259,959581929,-12.5609559957,868495631,-10.8078830092,,,,,8789208.0,-49.7761523112,-25988593.0,,-181655.0,99.7916710557,129141802.0,146.9668093211,,,0,,4598647858,7.2168575059,9293785,-48.1590977979,,,1256790,-80.4992861732,,,,,0,,4606684853,7.1174673174,947463637,6.7708275691,,,,,,,3659221216,7.2075881433,,,3659221216.0,7.2075881433,,,3098795749,5.1436439584,560425467,20.2606892496,2977619424.0,5.1283230852,,,,,0.48,6.6666666667,0.48,6.6666666667,-952564.0,39.9278552059,-666795.0,39.9278371877,-285769.0,39.9278972483,,,,,,,,,,,,,,,,,,,-666795.0,39.9278371877,,,,,,,,,-666795.0,39.9278371877,,,,,,,,,,,,,,,3658268652.0,7.2294963734,3098128954.0,5.1606254004,560139698.0,20.3221935967,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2021-12-31 00:00:00,年报,2021年报,58001001,2022-03-31 00:00:00,2023-03-30 00:00:00,CNY,16792662879,27.0303132857,16792662879,27.0303132857,,,,,,,,,,,12566267350,35.4576781176,11463713784,35.064298359,,,,,82826916.0,310.4741358462,,,,,,,,,,,,,146916440,40.4673749255,55390616,36.3566676573,917476861,43.9660618102,,,-100057267,-647.8109303557,174929949.0,-15.8326869382,376602040.0,5.6684031965,,,,,,,20145692.0,817.5575634298,1435042907,-7.4704381338,1184282335,-8.140347413,,,,,33058469.0,86.497870943,-8759366.0,-170.4547183867,-38178909.0,59.0147950834,166952927.0,87.7819971905,,,0,,5834657249,5.6710335654,4725811,-63.9534460656,,,3984303,-57.8059781756,,,,,0,,5835398757,5.6143123057,1169195559,5.8251568419,,,,,,,4666203198,5.5616132348,36383256.0,,4374744237.0,-1.0319440557,291458961.0,,3982212484,3.6531582666,683990714,18.2358814869,3707491658.0,-0.1606033478,,,,,0.61,3.3898305085,0.61,3.3898305085,-289606440.0,-378.4964105438,-292840059.0,-379.8826054993,3233619.0,605.0059892584,,,,,-287368551.0,-370.0626653422,,,,,-287368551.0,-370.0626653422,,,,,,,-5471508.0,-207.6478622117,,,,,,,,,-5471508.0,-207.6478622117,,,,,,,,,,,,,,,4376596758.0,-3.2657163387,3689372425.0,-6.5151601067,687224333.0,18.9264853407,,,,,,,,,,,标准无保留意见
601298.SH,601298,青岛港,10160635,通用,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,4549917189,18.4034815036,4549917189,18.4034815036,,,,,,,,,,,3198899060,22.8387339882,2999747546,25.4233428981,,,,,14610661.0,153.9718196162,,,,,,,,,,,,,33668735,-2.8925858198,11622324,2.9590830997,174324199,-5.0050387205,,,-35074405,-54.0079633237,29912777.0,-20.1202517888,-96526909.0,0.3015991276,,,,,,,472300.0,112.4625996672,325931683,-2.9989231159,318087427,3.3115009304,,,,,1032858.0,189.3735168619,-3325438.0,,-32112682.0,36.3793502756,51049199.0,3.7630541509,,,0,,1694066049,7.9108651996,6180567,4.4804829598,,,13173,-90.5780619689,,,,,0,,1700233443,7.9067255957,343292976,13.7053788508,,,,,,,1356940467,6.5322677475,,,1356940467.0,6.5322677475,,,1142116477,4.7520099035,214823990,17.1140055647,1101158735.0,4.8620716778,,,,,0.18,5.8823529412,0.18,5.8823529412,6934500.0,,4854150.0,,2080350.0,,,,,,,,,,,,,,,,,,,,4854150.0,,,,,,,,,,4854150.0,,,,,,,,,,,,,,,,1363874967.0,7.0766895764,1146970627.0,5.1972201593,216904340.0,18.2481345858,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,9946339818,18.6107754416,9946339818,18.6107754416,,,,,,,,,,,7265118767,22.2062403575,6781515883,24.233218361,,,,,55906928.0,363.9443561483,,,,,,,,,,,,,74309297,-2.6259198259,25388262,-7.6552323967,452139186,9.5933666957,,,-124140789,-194.5249805371,78607649.0,-14.9396609182,185702570.0,-0.0627126053,,,,,,,-326550.0,-105.7390410327,684614746,-3.6201472339,647398403,1.1577615622,,,,,1364270.0,-60.7112053139,-6104068.0,44.9467566028,-32993389.0,8.0112519763,102559170.0,20.3709040655,,,0,,3430335230,7.2492008035,6872134,98.6860148532,,,8389398,166.5544240566,,,,,0,,3428817966,7.1913261984,716834289,10.761850114,,,,,,,2711983677,6.285701438,-5675058.0,-121.9385687695,2711983677.0,6.285701438,,,2311019979,5.9658064055,400963698,8.167782481,2239677027.0,7.1653836361,,,,,0.36,5.8823529412,0.36,5.8823529412,13950150.0,501.023100982,10485405.0,530.6036267047,3464745.0,432.0018742957,,,,,2401000.0,,,,,,,,2401000.0,,,,,,8084405.0,432.0018742957,,,,,,,,,8084405.0,432.0018742957,,,,,,,,,,,,,,,2725933827.0,6.9782689924,2321505384.0,6.5655707935,404428443.0,9.4104876493,,,,,,,,,,,
601298.SH,601298,青岛港,10160635,通用,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,14801058530,15.4820652722,14801058530,15.4820652722,,,,,,,,,,,10869766295,16.8699742048,10038002161,17.0283969198,,,,,88951779.0,166.1921379218,,,,,,,,,,,,,110222954,-0.9505313014,74228665,72.9227562776,724220859,18.8312372787,,,-165860123,-124.8989182758,125540010.0,25.1306613085,-288693538.0,-2.3851282482,,,,,,,4236790.0,-62.4412899986,1032698980,7.6196777774,867968408,-0.060705314,,,,,910905.0,-89.6360969043,-3409882.0,86.8793127816,-37317769.0,-20443.2104814071,170514894.0,32.0369480364,,,0,,5098926153,10.8788128695,12641256,36.0183821769,,,8938952,611.252635683,,,,,0,,5102628457,10.7657376145,1050923749,10.9196921085,,,,,,,4051704708,10.7258749562,,,4051704708.0,10.7258749562,,,3450835713,11.3605410784,600868995,7.2165756878,3320809985.0,11.5256690709,,,,,0.53,10.4166666667,0.53,10.4166666667,11972110.0,1356.8299872764,8380477.0,1356.8296103,3591633.0,1356.830866889,,,,,,,,,,,,,,,,,,,8380477.0,1356.8296103,,,,,,,,,8380477.0,1356.8296103,,,,,,,,,,,,,,,4063676818.0,11.0819681266,3459216190.0,11.6550098902,604460628.0,7.9124779333,,,,,,,,,,,
