SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002024.SZ,2024,ST易购,10007262,通用,2005-06-30 00:00:00,中报,2005中报,58001001,2006-08-29 00:00:00,2006-08-29 00:00:00,CNY,7096516052.93,64.5600112639,7096516052.93,64.5600112639,,,,,,,,,,,7244821125.83,67.230446703,6466450520.66,63.3769266523,,,,,,,,,,,,,,,,,,,9656781.97,76.4385149809,626620658.13,110.060264247,131509313.76,109.045199671,,,10583851.31,40.0856080154,,,,,,,,,,,,,-557281.21,40.3803072971,,,,,,,,,,,,,,,,,365414929.4,211.6078929039,216552575.29,124.376522523,2984606.1,83.4505506566,,,8354592.17,61.5004066819,,,,,885787.53,24.2338751753,212068376.75,126.3756690564,83064717.53,150.5709746717,,,0.0,,,,129003659.22,113.124669602,,,,,,,122958493.51,115.6940137666,6045165.71,71.5579800882,125997185.17,112.4543068867,,,,,0.66,-21.0903873745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-28 00:00:00,2006-10-28 00:00:00,CNY,11345157679.7,71.8144163215,11345157679.7,71.8144163215,,,,,,,,,,,11562382336.82,74.1353666951,10264804671.35,71.2305593415,,,,,,,,,,,,,,,,,,,15771099.9,56.2791500486,1038808058.01,101.2768682399,225050737.43,107.9600271074,,,17947770.13,67.1778286148,,,,,,,,,,,,,-845969.25,25.3581898184,,,,,,,,,,,,,,,,,568188292.96,174.0380363002,350117666.59,106.5948352891,7718482.45,202.8026082017,,,12336225.06,97.5669320283,,,,,315941.53,-55.6884249649,345815865.51,107.7114157622,118919814.77,97.4842080055,,,0.0,,,,226896050.74,113.5065458247,,,,,,,213747285.85,110.6840635743,13148764.89,172.9489926495,216682807.61,108.3719343094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002024.SZ,2024,ST易购,10007262,通用,2005-12-31 00:00:00,年报,2005年报,58001001,2007-03-10 00:00:00,2007-03-10 00:00:00,CNY,15936391188.0,74.9858303885,15936391188.0,74.9858303885,,,,,,,,,,,16293799363.16,77.5560257146,14393441387.82,75.1304372028,,,,,,,,,,,,,,,,,,,23389260.36,35.4983023325,1536435208.21,100.8765399559,314071890.67,93.2195166055,,,26461616.1,98.4046185282,,,,,,,,,,,,,-770618.56,34.4245642219,,,,,,,,,,,,,,,,,912034275.49,152.1277896377,553855481.77,90.2644901345,6667433.01,83.3443135705,,,13852413.58,58.1125126939,,,,,3340491.53,226.1406658363,550010992.73,91.6432219425,177472775.92,83.8682689719,,,0.0,,,,372538216.81,95.5831040678,,,,,,,350629870.27,93.5004259615,21908346.54,136.2851186806,353368529.05,92.2766203015,,,,,1.05,-54.5454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2006-03-31 00:00:00,一季报,2006一季报,58001001,2007-04-28 00:00:00,2007-04-28 00:00:00,CNY,5273783064.59,68.6635485901,5273783064.59,68.6635485901,,,,,,,,,,,5215391413.13,62.2579520038,4596440896.82,59.367044354,,,,,,,,,,,,,,,,,,,18559763.59,273.3897408088,495070100.12,92.4556303803,90489785.45,41.8802328469,,,10667165.91,161.0744983229,,,,,4163701.24,,,,,,,,-2349.0,99.1443526913,,,,,,,,,,,,,,,,,,,58389302.46,71.6325351707,2173169.82,84.6093455013,,,1920793.59,-53.4670074398,,,,,,,58641678.69,88.0257561864,16330745.09,15.8737208956,,,,,,,42310933.6,147.5114117602,,,,,,,41859614.39,166.159715124,451319.21,-66.9915661227,41779190.63,136.665371468,,,,,0.12,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002024.SZ,2024,ST易购,10007262,通用,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-30 00:00:00,2007-08-30 00:00:00,CNY,11821770120.94,66.5855475104,11821770120.94,66.5855475104,,,,,,,,,,,11418068661.45,57.6031825098,10122255416.43,56.534955059,,,,,,,,,,,,,,,,,,,53919159.48,458.35535738,1021905618.5,63.082018641,191423137.83,45.5586166158,,,25194475.02,138.0463810579,,,,,3370854.19,,,,,,,,-2424.47,99.5649467528,,,,,,,,,,,,,,,,,,,403699035.02,86.4207961874,5986265.83,100.5713862878,,,5374818.41,-35.6662982389,,,,,,,404310482.44,90.651000699,116021480.7,39.676007034,,,,,,,288289001.74,123.4735072502,,,,,,,274596830.71,123.3248170755,13692171.03,126.4978610487,256763891.73,103.7854190025,,,,,0.2,-69.696969697,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2006-09-30 00:00:00,三季报,2006三季报,58001001,2007-10-30 00:00:00,2007-10-30 00:00:00,CNY,18488587834.78,62.9645735807,18488587834.78,62.9645735807,,,,,,,,,,,17804769378.42,53.9887616562,15754944444.13,53.4850876228,,,,,,,,,,,,,,,,,,,79170170.31,401.9952369333,1633837643.56,57.2800317597,294308896.85,30.7744645545,,,37257917.3,107.5907872127,,,,,5250306.27,,,,,,,,-2424.47,99.7134092049,,,,,,,,,,,,,,,,,,,683816031.89,95.3103476754,8786148.83,13.8325945147,,,8127608.43,-34.1159196556,,,,,,,684474572.29,97.9303555898,202040105.53,69.8960815914,,,,,,,482434466.76,112.6235627225,,,,,,,458736728.54,114.6163993221,23697738.22,80.227864885,457540883.32,111.156984888,,,,,0.33,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002024.SZ,2024,ST易购,10007262,通用,2006-12-31 00:00:00,年报,2006年报,58001001,2008-02-29 00:00:00,2008-02-29 00:00:00,CNY,26161252000.0,64.1604532129,26161252000.0,64.1604532129,,,,,,,,,,,25014088000.0,53.5190623284,22268806000.0,54.7149524564,,,,,,,,,,,,,,,,,,,118795000.0,407.9040472916,2207862000.0,43.700299772,392975000.0,25.1226269125,,,23581000.0,-10.8860172754,,,,,2069000.0,,,,,,,,-2000.0,99.7404682285,-2000.0,,,,,,,,,,,,,,,,,,1147162000.0,107.1229838394,13410000.0,101.1268801634,,,13094000.0,-5.4749562278,74000.0,,,,,,1147478000.0,108.6281938302,349942000.0,97.1806651392,,,,,,,797536000.0,114.081660354,,,,,,,757636000.0,116.0785672415,39900000.0,82.1223702444,720161094.07,103.7988770551,,,,,0.54,-48.5714285714,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2007-03-31 00:00:00,一季报,2007一季报,58001001,2008-04-29 00:00:00,2008-04-29 00:00:00,CNY,8903609000.0,68.8277445423,8903609000.0,68.8277445423,,,,,,,,,,,8522468000.0,63.4099404034,7724457000.0,68.0530039088,,,,,,,,,,,,,,,,,,,31604000.0,70.2823414035,643442000.0,29.9698769617,104894000.0,15.9180558097,,,16941000.0,58.8144418389,,,,,1130000.0,-72.8606848843,,,,,,,,,,,,,,,,,,,,,,,,,,,381141000.0,552.7582689673,6074000.0,179.4995560908,,,6678000.0,247.6687987073,15000.0,,,,,,380537000.0,548.9190086315,111939000.0,585.4494353019,,,,,,,268598000.0,534.819364988,,,,,,,257875000.0,516.0472420921,10723000.0,2275.9236838157,258476250.13,518.6722294816,,,,,0.18,50.0,0.18,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002024.SZ,2024,ST易购,10007262,通用,2007-06-30 00:00:00,中报,2007中报,58001001,2008-08-30 00:00:00,2008-08-30 00:00:00,CNY,18840200000.0,59.3686885065,18840200000.0,59.3686885065,,,,,,,,,,,17845446000.0,56.291282958,16222678000.0,60.2674239347,,,,,,,,,,,,,,,,,,,74953000.0,39.0099562435,1346661000.0,31.779390936,214662000.0,12.1400487075,,,-31661000.0,-225.6664406576,,,,,18153000.0,438.5281883106,,,,,,,,,,,,,,,,,,,,,,,,,,,994754000.0,146.4098037665,16810000.0,180.8094474481,,,14884000.0,176.920983457,68000.0,,,,,,996680000.0,146.5135195074,328844000.0,183.4337210799,,,,,,,667836000.0,131.6550392034,,,,,,,646180000.0,135.3195404074,21656000.0,58.1633763744,577290861.74,124.8333509242,,,,,0.45,125.0,0.45,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002024.SZ,2024,ST易购,10007262,通用,2007-09-30 00:00:00,三季报,2007三季报,58001001,2008-10-31 00:00:00,2008-10-31 00:00:00,CNY,27941028000.0,51.1258093354,27941028000.0,51.1258093354,,,,,,,,,,,26403669000.0,48.2954844223,23892963000.0,51.6537432723,,,,,,,,,,,,,,,,,,,112604000.0,42.2303369553,2087822000.0,27.7863812374,338328000.0,14.9567694423,,,-52303000.0,-240.3809010011,,,,,24255000.0,361.9730498122,,,,,,,,,,,,,,,,,,,,,,,,,,,1537359000.0,124.8205552816,21306000.0,142.4953231756,,,23055000.0,183.6627797533,299000.0,,,,,,1535610000.0,124.3487285236,466566000.0,130.9274184826,,,,,,,1069044000.0,121.5936202029,,,,,,,1037212000.0,126.1017998932,31832000.0,34.3250554314,1038630799.58,127.0028400617,,,,,0.36,9.0909090909,0.36,9.0909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002024.SZ,2024,ST易购,10007262,通用,2007-12-31 00:00:00,年报,2007年报,58001001,2009-02-28 00:00:00,2009-02-28 00:00:00,CNY,40152371000.0,53.4803112634,40152371000.0,53.4803112634,,,,,,,,,,,37902311000.0,51.5238572759,34346740000.0,54.2370075881,,,,,,,,,,,,,,,,,,,154455000.0,30.0180984048,2985538000.0,35.223034773,493581000.0,25.6011196641,,,-88162000.0,-473.8687926721,,,,,10159000.0,391.0101498308,,,,,,,,,,,,,,,,,,,,,,,,,,,2250060000.0,96.1414342525,35495000.0,164.6905294556,,,44197000.0,237.536276157,275000.0,271.6216216216,,,,,2241358000.0,95.329060775,718190000.0,105.231152591,,,,,,,1523168000.0,90.9842314328,,,,,,,1465426000.0,93.4208511739,57742000.0,44.7167919799,1491036000.0,107.042009389,,,,,0.51,-5.5555555556,0.51,-5.5555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2008-03-31 00:00:00,一季报,2008一季报,58001001,2009-04-30 00:00:00,2009-04-30 00:00:00,CNY,12638354000.0,41.9464174584,12638354000.0,41.9464174584,,,,,,,,,,,12050130000.0,41.3924933482,10836083000.0,40.2827797475,,,,,,,,,,,,,,,,,,,31186000.0,-1.3226173902,1007993000.0,56.65638861,161782000.0,54.2337979293,,,2337000.0,-86.2050646361,,,,,10749000.0,851.2389380531,,,,,,,,,,,,,,,,,,,,,,,,,,,588224000.0,54.3323861773,5740000.0,-5.4988475469,,,9397000.0,40.7157831686,22000.0,46.6666666667,,,,,584567000.0,53.6163369134,141287000.0,26.2178507937,,,,,,,443280000.0,65.0347359251,,,,,,,430972000.0,67.124381968,12308000.0,14.7813112002,433805000.0,67.8316672351,,,,,0.1,-44.4444444444,0.1,-44.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
002024.SZ,2024,ST易购,10007262,通用,2008-06-30 00:00:00,中报,2008中报,58001001,2009-08-29 00:00:00,2009-08-29 00:00:00,CNY,25919299000.0,37.5744365771,25919299000.0,37.5744365771,,,,,,,,,,,24411703000.0,36.7951409004,21819362000.0,34.4991375653,,,,,,,,,,,,,,,,,,,93250000.0,24.4112977466,2216172000.0,64.5679202115,341838000.0,59.2447661906,,,-91696000.0,-189.6181421939,,,,,32777000.0,80.5596871041,,,,,,,,,,,,,,,,,,,,,,,,,,,1507596000.0,51.5546557239,22590000.0,34.3842950625,,,25262000.0,69.7258801397,1014000.0,1391.1764705882,,,,,1504924000.0,50.9936990809,359320000.0,9.2676162557,,,,,,,1145604000.0,71.5397193323,,,,,,,1100808000.0,70.3562474852,44796000.0,106.8526043591,1102832000.0,91.0357625749,,,,,0.76,68.8888888889,0.76,68.8888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-31 00:00:00,2009-10-31 00:00:00,CNY,39101600000.0,39.9433120356,39101600000.0,39.9433120356,,,,,,,,,,,36763076000.0,39.2347252952,32719350000.0,36.9413663764,,,,,,,,,,,,,,,,,,,147257000.0,30.7742176122,3431132000.0,64.3402550601,534355000.0,57.9399281171,,,-103289000.0,-97.4819800011,,,,,34271000.0,41.2945784374,,,,,,,,,,,,,,,,,,,,,,,,,,,2338524000.0,52.1130718329,28640000.0,34.4222284802,,,49645000.0,115.3328995879,1474000.0,392.9765886288,,,,,2317519000.0,50.91846237,547580000.0,17.3638884959,,,,,,,1769939000.0,65.5627831969,,,,,,,1711683000.0,65.0273039649,58256000.0,83.0108067354,1728086000.0,66.3811626517,,,,,0.39,8.3333333333,0.39,8.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
002024.SZ,2024,ST易购,10007262,通用,2008-12-31 00:00:00,年报,2008年报,58001001,2010-03-16 00:00:00,2010-03-16 00:00:00,CNY,49896709000.0,24.2683999906,49896709000.0,24.2683999906,,,,,,,,,,,46932335000.0,23.8244681175,41334756000.0,20.3455000387,,,,,,,,,,,,,,,,,,,203491000.0,31.7477582467,4780468000.0,60.1208224447,784521000.0,58.9447324755,,,-223290000.0,-153.2723849277,,,,,52389000.0,415.6905207205,,,,,,,,,,,,,,,,,,,,,,,,,,,2964374000.0,31.7464423171,45746000.0,28.8801239611,,,59247000.0,34.0520849831,1160000.0,321.8181818182,,,,,2950873000.0,31.655585587,690945000.0,-3.7935643771,,,,,,,2259928000.0,48.3702388706,,,,,,,2170189000.0,48.0927047835,89739000.0,55.4137369679,2179913000.0,46.2012318951,,,,,0.49,-3.9215686275,0.49,-3.9215686275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2259928000.0,,2170189000.0,,89739000.0,,,,0.0,,,,0.0,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-29 00:00:00,2010-04-29 00:00:00,CNY,12658220000.0,0.1571881908,12658220000.0,0.1571881908,,,,,,,,,,,12040890000.0,-0.0766796707,10557719000.0,-2.5688618295,,,,,,,,,,,,,,,,,,,56279000.0,80.4623869685,1225348000.0,21.5631457758,220715000.0,36.4274146691,,,-27425000.0,-1273.51305092,,,,,8254000.0,-23.2114615313,,,,,,,,,,,,,,,,,,,,,,,,,,,617330000.0,4.9481150038,19139000.0,233.4320557491,,,8435000.0,-10.2373097797,299000.0,1259.0909090909,,,,,628034000.0,7.4357601438,143128000.0,1.3030215094,,,,,,,484906000.0,9.3904529868,,,,,,,474963000.0,10.2073916635,9943000.0,-19.2151446214,467632000.0,7.7977432256,,,,,0.07,-30.0,0.07,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484906000.0,,474963000.0,,9943000.0,,,,0.0,,,,0.0,,,,
002024.SZ,2024,ST易购,10007262,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-31 00:00:00,2010-08-31 00:00:00,CNY,27333858000.0,5.4575511475,27333858000.0,5.4575511475,,,,,,,,,,,25631455000.0,4.9965870878,22693896000.0,4.0080640305,,,,,,,,,,,,,,,,,,,122810000.0,31.6997319035,2450843000.0,10.5890246786,447533000.0,30.9196168946,,,-107417000.0,-17.1446955156,,,,,23790000.0,-27.4186167129,,,,,,,,,,,,,,,,,,,,,,,,,,,1702403000.0,12.9216978554,42820000.0,89.5528995131,,,31727000.0,25.5917979574,703000.0,-30.6706114398,,,,,1713496000.0,13.859304523,401544000.0,11.7510853835,,,,,,,1311952000.0,14.5205498584,,,,,,,1264693000.0,14.8877006708,47259000.0,5.4982587731,1257898000.0,14.0607091561,,,,,0.19,-75.0,0.19,-75.0,-2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311950000.0,,1264691000.0,,47259000.0,,,,0.0,,,,0.0,,,,
002024.SZ,2024,ST易购,10007262,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,41573938000.0,6.3228563537,41573938000.0,6.3228563537,,,,,,,,,,,38925285000.0,5.881469222,34436111000.0,5.2469288051,,,,,,,,,,,,,,,,,,,186473000.0,26.6309920751,3716876000.0,8.3279803866,682127000.0,27.6542747799,,,-123956000.0,-20.0089070472,,,,,27654000.0,-19.3078696274,,,,,,,-2001000.0,,-2001000.0,,,,,,,,,,,,,,,,,,2646652000.0,13.1761743732,64802000.0,126.2639664804,,,44840000.0,-9.6787189042,1036000.0,-29.7150610583,,,,,2666614000.0,15.0633069243,625844000.0,14.2927060886,,,,,,,2040770000.0,15.3017137879,,,,,,,1969508000.0,15.062660551,71262000.0,22.3255973634,1957462000.0,13.2734134759,,,,,0.2927,-24.9487179487,0.2927,-24.9487179487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040770000.0,,1969508000.0,,71262000.0,,,,0.0,,,,0.0,,,,
002024.SZ,2024,ST易购,10007262,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-16 00:00:00,2011-03-16 00:00:00,CNY,58300149000.0,16.8416718626,58300149000.0,16.8416718626,,,,,,,,,,,54421165000.0,15.9566533393,48185789000.0,16.5745093548,,,,,,,,,,,,,,,,,,,271516000.0,33.4289968598,5192356000.0,8.6160601849,912093000.0,16.2611325892,,,-172924000.0,22.5563168973,,,,,32335000.0,-38.2790280402,,,,,,,-3952000.0,,-3952000.0,,,,,,,,,,,,,,,,,,3875032000.0,30.7200778309,111578000.0,143.9076640581,,,60243000.0,1.6810977771,881000.0,-24.0517241379,,,,,3926367000.0,33.0578103497,937872000.0,35.737576797,,,,,,,2988495000.0,32.2385049435,,,,,,,2889956000.0,33.166097515,98539000.0,9.8062158036,2852724000.0,30.8641216416,,,,,0.43,-12.2448979592,0.43,-12.2448979592,-229000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2988266000.0,32.2283718773,2889727000.0,33.1555454387,98539000.0,9.8062158036,,,0.0,,,,0.0,,,,标准无保留意见
002024.SZ,2024,ST易购,10007262,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-29 00:00:00,2011-04-30 00:00:00,CNY,16711983000.0,32.0247475553,16711983000.0,32.0247475553,,,,,,,,,,,15514826000.0,28.8511563514,13939273000.0,32.0292100974,,,,,,,,,,,,,,,,,,,33652000.0,-40.205049841,1371182000.0,11.9014353473,239979000.0,8.727997644,,,-91954000.0,-235.2926162261,,,,,22694000.0,174.9454809789,,,,,,,2665000.0,,2665000.0,,,,,,,,,,,,,,,,,,1199822000.0,94.3566649928,7692000.0,-59.8098124249,,,13008000.0,54.2145820984,,,,,,,1194506000.0,90.1976644577,291484000.0,103.6526745291,,,,,,,903022000.0,86.2261964174,,,,,,,883809000.0,86.0795472489,19213000.0,93.2314190888,887618000.0,89.8112190782,,,,,0.13,85.7142857143,0.13,85.7142857143,-279000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902743000.0,86.1686594928,883530000.0,86.0208058312,19213000.0,93.2314190888,,,0.0,,,,0.0,,,,
