SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002183.SZ,2183,怡亚通,10086701,通用,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-26 00:00:00,2009-10-26 00:00:00,CNY,1465052930.0,418.9664271068,1465052930.0,418.9664271068,,,,,,,,,,,1212599546.0,574.8832364184,1278439328.0,1276.1758161226,,,,,,,,,,,,,,,,,,,4716379.0,7.6559459152,10344256.0,228.7052625224,148251957.0,52.0744798347,,,-229152374.0,-1156.5338066603,,,,,,,,,,,-24936532,-271.1672643139,-61670978.0,-740.3096138234,,,,,,,,,,,,,,,,,,,165845874.0,50.9665449085,3944678.0,171.1487886324,,,1549478.0,446.3025773014,435867.0,716.7809759388,,,,,168241074.0,51.5313812786,42088190.0,171.1870708114,,,,,,,126152884.0,32.0872580623,,,,,,,125672491.0,31.3879234822,480393.0,436.5888007623,123708906.0,30.6952189278,,,,,0.34,-34.6153846154,0.34,-34.6153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126152884.0,,125672491.0,,480393.0,,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2008-12-31 00:00:00,年报,2008年报,58001001,2010-04-16 00:00:00,2010-04-16 00:00:00,CNY,2873174496.0,59.891978042,2873174496.0,59.891978042,,,,,,,,,,,2705668479.0,71.2812550547,2627903325.0,70.7786574441,,,,,,,,,,,,,,,,,,,8501849.0,25.6869924366,14705478.0,261.6021713621,196427985.0,45.1197099544,,,-167072605.0,-57.4064096074,,,,,25202447.0,2897.6006061226,,,,,67067745,164.4474774844,-57885018.0,-1015.3036530543,,,,,,,,,,,,,,,,,,,176688744.0,63.5592735606,5032879.0,7.9606424338,,,2604233.0,359.2703827087,694342.0,345.8312197816,,,,,179117390.0,59.7521084205,27668902.0,-10.3253952872,,,,,,,151448488.0,86.3584544741,,,,,,,150395481.0,84.3105907655,1053007.0,417.5208211462,148331132.0,91.3050388896,,,,,0.41,-6.8181818182,0.41,-6.8181818182,-638708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150809780.0,,149756773.0,,1053007.0,,,,0.0,,,,0.0,,,,标准无保留意见
002183.SZ,2183,怡亚通,10086701,通用,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-16 00:00:00,2010-04-16 00:00:00,CNY,450823520.0,-21.791083385,450823520.0,-21.791083385,,,,,,,,,,,453698044.0,-26.323623649,388207884.0,-22.9382088368,,,,,,,,,,,,,,,,,,,1186503.0,-19.001187843,4375886.0,70.8440211234,53566630.0,6.8532766334,,,6361141.0,-89.009686362,,,,,,,,,,,-12340198,87.1283464863,32032560.0,510.2835507761,,,,,,,,,,,,,,,,,,,16817838.0,-75.4734473812,391221.0,-80.4926439974,,,518764.0,8331.0742727125,,,,,,,16690295.0,-76.3490623412,561571.0,-98.169608482,,,,,,,16128724.0,-59.5658822161,,,,,,,9693922.0,-75.7864042938,6434802.0,4503.2366667123,10197438.0,-73.441106536,,,,,0.04,-87.5,0.04,-87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2009-08-13 00:00:00,2010-08-24 00:00:00,CNY,1012630261.0,-0.9202433996,1012630261.0,-0.9202433996,,,,,,,,,,,993400801.0,26.8507704019,853840462.0,-4.5418612176,,,,,,,,,,,0.0,,,,,,,,2648980.0,-10.9939287926,3822839.0,-32.8931384864,110135596.0,12.7669530837,,,22952924.0,110.5443576543,,,,,,,,,0.0,,36803321,141.2012873166,-10140461.0,68.0735223908,,,,,,,,,,,,,,,,,0.0,,45892320.0,-61.0495615242,3549029.0,15.0852544858,,,801373.0,-44.3316235374,620473.0,46.3590280677,0.0,,0.0,,48639976.0,-59.2857194934,5708485.0,-85.4806485163,,,,,,,42931491.0,-46.4362236656,,,,,,,40812074.0,-49.1773031717,2119417.0,1488.7070987695,38724934.0,-50.9528736168,,,,,0.07,-68.1818181818,0.07,-68.1818181818,853103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43784594.0,,41665177.0,,2119417.0,,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-25 00:00:00,2010-10-25 00:00:00,CNY,1739072564.0,18.7037361169,1739072564.0,18.7037361169,,,,,,,,,,,1688841825.0,39.2744893045,1493764529.0,16.8428173543,,,,,,,,,,,,,,,,,,,4677106.0,-0.832693895,11727263.0,13.369806393,165673376.0,11.751223628,,,12999551.0,105.672885152,,,,,,,,,,,29800577,219.5056995095,-9994430.0,83.7939492382,,,,,,,,,,,,,,,,,,,70036886.0,-57.7698954392,5008750.0,26.9748760228,,,1523091.0,-1.70296061,1126939.0,158.5511176575,,,,,73522545.0,-56.2992893162,10049509.0,-76.1227341922,,,,,,,63473036.0,-49.6856243096,,,,,,,63631171.0,-49.3674626056,-158135.0,-132.917840185,61043554.0,-50.6554895894,,,,,0.11,-67.6470588235,0.11,-67.6470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63473036.0,-49.6856243096,63631171.0,-49.3674626056,-158135.0,-132.917840185,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-04-08 00:00:00,2011-04-08 00:00:00,CNY,2649009481.0,-7.8019979403,2649009481.0,-7.8019979403,,,,,,,,,,,2635281036.0,-2.6014806894,2368104688.0,-9.8861565617,,,,,,,,,,,,,,,,,,,9299531.0,9.3824531581,16295202.0,10.8104204433,215688799.0,9.8055345831,,,15486417.0,109.2692736789,,,,,10406399.0,-58.708775382,,,,,-47900875,-171.4216274902,110883399.0,291.5580280203,,,,,,,,,,,,,,,,,,,76710969.0,-56.5841223027,13269923.0,163.6646539684,,,3890895.0,49.406562316,-2459102.0,-454.162934116,,,,,86089997.0,-51.9365501027,5286336.0,-80.8943050939,,,,,,,80803661.0,-46.6461091378,,,,,,,78926634.0,-47.5206080161,1877027.0,78.2539907142,13590477.0,-90.8377447022,,,,,0.14,-65.8536585366,0.14,-65.8536585366,112355068.0,17690.9911884617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193158729.0,28.0810362564,191281702.0,27.7282477234,1877027.0,78.2539907142,,,0.0,,,,0.0,,,,标准无保留意见
002183.SZ,2183,怡亚通,10086701,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-16 00:00:00,2011-04-28 00:00:00,CNY,1053926969.0,133.7781686723,1053659138.0,133.7187593939,265071.0,,,,2760.0,,,,,,1028797367.0,126.7581667158,957429636.0,146.6280762088,,,1397.0,,,,,,,,,,,,,,,,2037039.0,71.6842688135,10464404.0,139.1379482921,71667690.0,33.791672166,,,-12802799.0,-301.2657634849,,,,,,,,,,,20029227,262.3087976384,-1821784.0,-105.6872881843,,,,,,,,,,,,,,,,,,,43337045.0,157.6849949441,1937108.0,395.1441768208,,,2476489.0,377.3825863013,,,,,,,42797664.0,156.4224538871,3842916.0,584.3152513217,,,,,,,38954748.0,141.5240536077,,,,,,,40491708.0,317.7020198842,-1536960.0,-123.8851172111,41031089.0,302.3666434648,,,,,0.07,75.0,0.07,75.0,45707997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84662745.0,,86199705.0,,-1536960.0,,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-24 00:00:00,2011-08-19 00:00:00,CNY,2596903291.0,156.4512824686,2593103502.0,156.0760429418,3788429.0,,,,11360.0,,,,,,2565277590.0,158.2318825813,2415612041.0,182.9114042384,,,7467.0,,,,,,,,,,,,,,,,4736762.0,78.8145625864,23620493.0,517.8783098111,150172338.0,36.3522271219,,,-28871511.0,-225.7857648115,,,,,,,,,,,62111473,68.765946421,3192383.0,131.4816357955,,,,,,,,,,,,,,,,,,,96929557.0,111.2108453005,2768983.0,-21.9791385193,,,5477504.0,583.5149175228,2259013.0,264.0791783043,,,,,94221036.0,93.7111070943,19245169.0,237.1326893212,,,,,,,74975867.0,74.6407246839,,,,,,,82266400.0,101.5736813571,-7290533.0,-443.987662645,84488886.0,118.1769657761,,,,,0.1,42.8571428571,0.1,42.8571428571,79486708.0,9217.3635539906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154462575.0,252.7783653766,161753108.0,288.2213388893,-7290533.0,-443.987662645,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-25 00:00:00,2011-10-26 00:00:00,CNY,4239260452.0,143.7655874606,4232024349.0,143.3494976924,7219243.0,,,,16860.0,,,,,,4119565532.0,143.9284408414,3913927987.0,162.0177351259,,,11001.0,,,,,,,,,,,,,,,,7956185.0,70.1091444154,37492428.0,219.7031395987,244385690.0,47.51053905,,,-84207759.0,-747.7743654377,,,,,,,,,,,19573,-99.9343200637,4840099.0,148.4279643762,,,,,,,,,,,,,,,,,,,124554592.0,77.841419163,3358575.0,-32.9458447716,,,6044054.0,296.8281606286,2291726.0,103.358478143,,,,,121869113.0,65.7574734389,24670796.0,145.4925509296,,,,,,,97198317.0,53.133240704,,,,,,,111053905.0,74.5275204821,-13855588.0,-8661.8730831252,113253834.0,85.5295548487,,,,,0.13,18.1818181818,0.13,18.1818181818,17515520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114713837.0,80.7284545204,128569425.0,102.0541551876,-13855588.0,-8661.8730831252,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-04-08 00:00:00,2012-04-11 00:00:00,CNY,6053693488.0,128.526682574,6040713599.0,128.036692293,12979889.0,,,,,,,,,,5864273148.0,122.5293267735,5590141477.0,136.0597276517,581912.0,,,,,,,,,,,,,,,,,,13843393.0,48.8611952581,50946658.0,212.648213873,365136356.0,69.2885108976,,,-161989492.0,-1146.0101390787,,,,,5612844.0,-46.0635326399,,,,,-28312735,40.8930734564,4624909.0,-95.8290338845,-122124.0,,,,,,,,,,,,,,,,,,165732514.0,116.0479996022,6481563.0,-51.155986361,,,4810748.0,23.6411673921,55237.0,102.246226468,,,,,167403329.0,94.4515447015,46550375.0,780.5791951174,,,,,,,120852954.0,49.5637109809,,,,,,,131193316.0,66.2218561101,-10340362.0,-650.8904240589,130217640.0,858.1535659124,,,,,0.16,14.2857142857,0.16,14.2857142857,25822892.0,-77.0167092062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146675846.0,-24.0646038834,157016208.0,-17.9136287694,-10340362.0,-650.8904240589,,,0.0,,,,0.0,,,,标准无保留意见
002183.SZ,2183,怡亚通,10086701,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-28 00:00:00,2012-04-25 00:00:00,CNY,1556898011.0,47.7235194463,1548573948.0,46.9710546942,7511386.0,2733.7260583014,,,812677.0,29344.8188405797,,,,,1491475226.0,44.9726908175,1415178712.0,47.8102054489,829458.0,,66193.0,4638.2247673586,,,,,,,,,,,,,,,3065399.0,50.4830786254,16545311.0,58.1103997896,105655369.0,47.4239912016,,,-49933000.0,-290.0162769094,,,,,67784.0,,,,,,-8388778,-141.8826847387,-15814160.0,-768.0590015062,-80686.0,,,,,,,,,,,,,,,,,,41219847.0,-4.8854230832,604214.0,-68.8084505355,,,54237.0,-97.8099236459,8588.0,,,,,,41769824.0,-2.4016264065,3610341.0,-6.0520448534,,,,,,,38159483.0,-2.0415098052,,,,,,,45892696.0,13.3385037746,-7733213.0,-403.1499193213,45441948.0,10.7500412675,,,,,0.06,-14.2857142857,0.06,-14.2857142857,551780.0,-98.7928151829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38711263.0,-54.2759179377,46444476.0,-46.1199130554,-7733213.0,-403.1499193213,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-19 00:00:00,2012-08-23 00:00:00,CNY,3523996951.0,35.6999686208,3504498788.0,35.14689195,18435265.0,386.62031148,0.0,,1062898.0,9256.4964788732,,,,,3358325393.0,30.9146973447,3218123525.0,33.2218696703,1682898.0,,155443.0,1981.7329583501,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,7871207.0,66.1727357212,27515520.0,16.490032617,219087576.0,45.8907671798,,,-118016040.0,-308.7629497466,,,,,1905264.0,,,,,,-17455211,-128.1030382261,-50967573.0,-1696.5369130208,-105685.0,,,,,,,,,,,,,,,,,,97248774.0,0.3293288548,1170896.0,-57.7138610096,,,254808.0,-95.3481001566,9658.0,-99.5724681531,,,,,98164862.0,4.1857170834,20698385.0,7.5510690501,,,,,,,77466477.0,3.3218822265,0.0,,,,,,85465958.0,3.8892646329,-7999481.0,-9.7242272959,84775843.0,0.3396387544,,,,,0.1,0.0,0.1,0.0,-81173129.0,-202.1216390041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3706652.0,-102.3997087968,4292829.0,-97.3460608868,-7999481.0,-9.7242272959,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-26 00:00:00,2012-10-26 00:00:00,CNY,5407382147.0,27.5548461395,5372011453.0,26.9371584374,31939800.0,342.4258886977,,,3430894.0,20249.3119810202,,,,,5157942490.0,25.2059822798,4950956274.0,26.4958448506,3069226.0,,400953.0,3544.695936733,,,,,,,,,,,,,,,13851912.0,74.1024372862,42441826.0,13.2010602247,340844550.0,39.4699296837,,,-194222911.0,-130.6472863148,,,,,600660.0,,,,,,-33045570,-168932.422214275,-102651102.0,-2220.8471562255,-9107.0,,,,,,,,,,,,,,,,,,113742985.0,-8.6802154994,6273219.0,86.7821620777,,,497001.0,-91.7770258174,91469.0,-96.0087287922,,,,,119519203.0,-1.9282244222,24031272.0,-2.5922309114,,,,,,,95487931.0,-1.7596868473,,,,,,,116422146.0,4.8339056605,-20934215.0,-51.0886077155,111738026.0,-1.338416499,,,,,0.14,7.6923076923,0.14,7.6923076923,-211325480.0,-1306.5041745835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115837549.0,-200.979578427,-94903334.0,-173.8148545037,-20934215.0,-51.0886077155,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-04-11 00:00:00,2013-04-26 00:00:00,CNY,7025009599.0,16.0450163677,6974781627.0,15.4628755807,50227972.0,286.9676543459,,,,,,,,,6705729399.0,14.3488584137,6310726978.0,12.8902909518,5114626.0,778.9346155432,,,,,,,,,,,,,,,,,22932148.0,65.654099396,63034739.0,23.7269361221,484324823.0,32.6421801175,,,-193380662.0,-19.3785224044,,,,,12976747.0,131.1973573468,,,,,-21520485,23.9900878527,-162136064.0,-3605.7136043109,-8156.0,93.3215420392,,,,,,,,,,,,,,,,,135623651.0,-18.1671431111,12534348.0,93.3846512022,,,745563.0,-84.502139792,198778.0,259.8638593696,,,,,147412436.0,-11.9417535598,32476724.0,-30.2331635352,,,,,,,114935712.0,-4.8962328219,,,,,,,135014482.0,2.9126224693,-20078770.0,-94.1785983895,128833310.0,-1.0630894555,,,,,0.16,0.0,0.16,0.0,-181839082.0,-804.1778356971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66903370.0,-145.6130793341,-46872843.0,-129.8522321976,-20030527.0,-93.7120479921,,,0.0,,,,0.0,,,,标准无保留意见
002183.SZ,2183,怡亚通,10086701,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-25 00:00:00,2013-04-26 00:00:00,CNY,1877872091.0,20.6162560253,1862199854.0,20.2525624563,12248861.0,63.0705837777,,,3423376.0,321.2468176163,,,,,1859498240.0,24.6751007046,1649113241.0,16.5303877889,1761167.0,112.3274475621,115367.0,74.2888220809,,,,,,,,,,,,,,,4027629.0,31.390040905,24311290.0,46.937642937,133867549.0,26.7020789071,,,45914270.0,191.9517553522,,,,,387727.0,472.0037176915,,,,,49353659,688.3295397733,-17571104.0,-11.1099419761,2549.0,103.1591602013,,,,,,,,,,,,,,,,,50156406.0,21.6802333109,7162110.0,1085.3598228442,,,246269.0,354.0608809484,77839.0,806.369352585,,,,,57072247.0,36.6351148619,8824182.0,144.4140872012,,,,,,,48248065.0,26.4379420444,,,,,,,47242624.0,2.9414876825,1005441.0,113.0015945507,41380361.0,-8.9379685043,,,,,0.06,0.0,0.06,0.0,114499456.0,20650.9253688064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162747521.0,320.413875414,161742080.0,248.2482609988,1005441.0,113.0015945507,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-23 00:00:00,2013-08-23 00:00:00,CNY,3686005208.0,4.5972870934,3654184139.0,4.2712342065,31821069.0,72.6097726287,0.0,,7597402.0,614.7818511278,,,,,3655557021.0,8.8505904943,3278917514.0,1.8891129731,4527438.0,169.0262867981,1000218.0,543.4628770675,,,0.0,,0.0,,0.0,,0.0,,0.0,,,,9295015.0,18.088814079,41543035.0,50.9803739853,227169195.0,3.6887618858,,,93687012.0,179.3849819058,,,,,417812.0,-78.0706505765,,,,,64884759,471.7214246221,-2442384.0,95.207964876,25320.0,123.9579883616,,,,,,,,,,,,,,,0.0,,92890562.0,-4.481508425,7821618.0,568.0027944412,,,625891.0,145.6323977269,407692.0,4121.2880513564,,,0.0,,100086289.0,1.9573470189,18379617.0,-11.2026518011,,,,,,,81706672.0,5.4735869814,0.0,,,,,,86120294.0,0.7656100924,-4413622.0,44.8261455962,69652797.0,-17.8388624222,,,,,0.1,0.0,0.1,0.0,51216583.0,163.0954893953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132923255.0,3686.0732272682,137336877.0,3099.2161113336,-4413622.0,44.8261455962,,,0.0,,,,0.0,,,,
002183.SZ,2183,怡亚通,10086701,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-26 00:00:00,2013-10-25 00:00:00,CNY,5530330548.0,2.2737139277,5479413064.0,1.9992811248,50917484.0,59.417040808,,,13033648.0,279.8907223598,,,,,5459499412.0,5.846457625,4885186550.0,-1.328424659,7466226.0,143.26087424,1130517.0,181.9574862889,,,,,,,,,,,,,,,15937630.0,15.0572570776,65648432.0,54.6786229226,353435537.0,3.6940555453,,,131535322.0,167.7238958693,,,,,289715.0,-51.7672227217,,,,,67335759,303.7663717103,70556.0,100.0687337969,-26872.0,-195.0697265839,,,,,,,,,,,,,,,0.0,,138237451.0,21.5349245494,10333229.0,64.7197236379,,,1532320.0,208.3132629512,570024.0,523.1881839749,,,0.0,,147038360.0,23.0248832901,18524317.0,-22.9157865634,,,,,,,128514043.0,34.5866871909,,,,,,,116791434.0,0.3171973827,11722609.0,155.9973660345,98959531.19,-11.4361200635,,,,,0.14,0.0,0.14,0.0,62864151.0,129.7475491361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191378194.0,265.2125719614,179655585.0,289.3037656612,11722609.0,155.9973660345,,,,,,,,,,,
002183.SZ,2183,怡亚通,10086701,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-04-26 00:00:00,2014-04-12 00:00:00,CNY,7554700683.0,7.5400763022,7483796229.0,7.2979288703,70904454.0,41.1652734058,,,,,,,,,7434436733.0,10.8669361771,6651569253.0,5.4009985884,9429291.0,84.3593451408,,,,,,,,,,,,,,,,,24177373.0,5.4300408318,72054944.0,14.3098950564,531063805.0,9.6503379097,,,130320862.0,167.3908449026,,,,,15821205.0,21.9196536698,,,,,28072935,230.4475015317,316384.0,100.1951348714,-92704.0,-1036.6356056891,,,,,,,,,,,,,,,0.0,,148653269.0,9.6071871712,12785930.0,2.0071406985,,,2979388.0,299.6158607656,740146.0,272.3480465645,,,0.0,,158459811.0,7.4941947232,28476114.0,-12.3183914732,,,,,,,129983697.0,13.09252341,,,,,,,125481959.0,-7.0603707534,4501738.0,122.4203873046,79898079.0,-37.9833685869,,,,,0.15,-6.25,0.15,-6.25,78020008.0,142.9060723041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208003705.0,410.9016855205,203120005.0,533.3426180272,4883700.0,124.3812856247,,,,,,,,,,,标准无保留意见
